protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000022,PDBbind2020:3fh5:accepted,3fh5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fh5/3fh5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fh5/3fh5_pocket_clean_single_chain.pdb,99
protein_group_000022,PDBbind2020:3fh8:accepted,3fh8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fh8/3fh8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fh8/3fh8_pocket_clean_single_chain.pdb,102
protein_group_000022,PDBbind2020:3fhe:accepted,3fhe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fhe/3fhe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fhe/3fhe_pocket_clean_single_chain.pdb,112
protein_group_000022,PDBbind2020:3fh7:accepted,3fh7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fh7/3fh7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fh7/3fh7_pocket_clean_single_chain.pdb,113
protein_group_000022,PDBbind2020:3fts:accepted,3fts,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fts/3fts_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fts/3fts_pocket_clean_single_chain.pdb,89
protein_group_000022,PDBbind2020:3ftu:accepted,3ftu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ftu/3ftu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ftu/3ftu_pocket_clean_single_chain.pdb,90
protein_group_000022,PDBbind2020:3fu3:accepted,3fu3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fu3/3fu3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fu3/3fu3_pocket_clean_single_chain.pdb,52
protein_group_000022,PDBbind2020:3ftv:accepted,3ftv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ftv/3ftv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ftv/3ftv_pocket_clean_single_chain.pdb,82
protein_group_000022,PDBbind2020:3fu0:accepted,3fu0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fu0/3fu0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fu0/3fu0_pocket_clean_single_chain.pdb,79
protein_group_000022,PDBbind2020:3fty:accepted,3fty,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fty/3fty_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fty/3fty_pocket_clean_single_chain.pdb,85
protein_group_000022,PDBbind2020:3ftw:accepted,3ftw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ftw/3ftw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ftw/3ftw_pocket_clean_single_chain.pdb,83
protein_group_000022,PDBbind2020:3fu5:accepted,3fu5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fu5/3fu5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fu5/3fu5_pocket_clean_single_chain.pdb,82
protein_group_000022,PDBbind2020:3fu6:accepted,3fu6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fu6/3fu6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fu6/3fu6_pocket_clean_single_chain.pdb,83
protein_group_000022,PDBbind2020:3fue:accepted,3fue,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fue/3fue_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fue/3fue_pocket_clean_single_chain.pdb,69
protein_group_000022,PDBbind2020:3fui:accepted,3fui,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fui/3fui_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fui/3fui_pocket_clean_single_chain.pdb,101
protein_group_000022,PDBbind2020:3fuk:accepted,3fuk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fuk/3fuk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fuk/3fuk_pocket_clean_single_chain.pdb,99
protein_group_000022,PDBbind2020:3ful:accepted,3ful,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ful/3ful_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3ful/3ful_pocket_clean_single_chain.pdb,101
protein_group_000022,PDBbind2020:3fuj:accepted,3fuj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fuj/3fuj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fuj/3fuj_pocket_clean_single_chain.pdb,91
protein_group_000022,PDBbind2020:3fum:accepted,3fum,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fum/3fum_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fum/3fum_pocket_clean_single_chain.pdb,101
protein_group_000022,PDBbind2020:3fun:accepted,3fun,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fun/3fun_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3fun/3fun_pocket_clean_single_chain.pdb,107
protein_group_000022,PDBbind2020:4l2l:accepted,4l2l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4l2l/4l2l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4l2l/4l2l_pocket_clean_single_chain.pdb,93
protein_group_000022,PDBbind2020:5aen:accepted,5aen,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aen/5aen_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5aen/5aen_pocket_clean_single_chain.pdb,94
protein_group_000022,PDBbind2020:5bpp:accepted,5bpp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5bpp/5bpp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5bpp/5bpp_pocket_clean_single_chain.pdb,97
protein_group_000022,PDBbind2020:5n3w:accepted,5n3w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n3w/5n3w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5n3w/5n3w_pocket_clean_single_chain.pdb,91
protein_group_000022,scPDB:2r59_1:accepted,2r59_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2r59_1/2r59_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2r59_1/2r59_1_pocket_clean_single_chain.pdb,43
protein_group_000022,scPDB:3chs_1:accepted,3chs_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3chs_1/3chs_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3chs_1/3chs_1_pocket_clean_single_chain.pdb,15
protein_group_000022,scPDB:3cho_1:accepted,3cho_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3cho_1/3cho_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3cho_1/3cho_1_pocket_clean_single_chain.pdb,32
protein_group_000022,scPDB:3chr_1:accepted,3chr_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3chr_1/3chr_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3chr_1/3chr_1_pocket_clean_single_chain.pdb,35
protein_group_000022,scPDB:3chs_2:accepted,3chs_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3chs_2/3chs_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3chs_2/3chs_2_pocket_clean_single_chain.pdb,38
protein_group_000022,scPDB:3ftw_3:accepted,3ftw_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ftw_3/3ftw_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ftw_3/3ftw_3_pocket_clean_single_chain.pdb,15
protein_group_000022,scPDB:3fty_1:accepted,3fty_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fty_1/3fty_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fty_1/3fty_1_pocket_clean_single_chain.pdb,28
protein_group_000022,scPDB:3ftx_2:accepted,3ftx_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ftx_2/3ftx_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ftx_2/3ftx_2_pocket_clean_single_chain.pdb,29
protein_group_000022,scPDB:3fu0_1:accepted,3fu0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fu0_1/3fu0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fu0_1/3fu0_1_pocket_clean_single_chain.pdb,31
protein_group_000022,scPDB:3ftx_1:accepted,3ftx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ftx_1/3ftx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ftx_1/3ftx_1_pocket_clean_single_chain.pdb,28
protein_group_000022,scPDB:3fu3_1:accepted,3fu3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fu3_1/3fu3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fu3_1/3fu3_1_pocket_clean_single_chain.pdb,15
protein_group_000022,scPDB:3ftw_1:accepted,3ftw_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ftw_1/3ftw_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ftw_1/3ftw_1_pocket_clean_single_chain.pdb,27
protein_group_000022,scPDB:3ftz_1:accepted,3ftz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ftz_1/3ftz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ftz_1/3ftz_1_pocket_clean_single_chain.pdb,28
protein_group_000022,scPDB:3fu3_3:accepted,3fu3_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fu3_3/3fu3_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fu3_3/3fu3_3_pocket_clean_single_chain.pdb,15
protein_group_000022,scPDB:3fu5_1:accepted,3fu5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fu5_1/3fu5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fu5_1/3fu5_1_pocket_clean_single_chain.pdb,24
protein_group_000022,scPDB:3fu5_3:accepted,3fu5_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fu5_3/3fu5_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fu5_3/3fu5_3_pocket_clean_single_chain.pdb,14
protein_group_000022,scPDB:3fuh_2:accepted,3fuh_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuh_2/3fuh_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuh_2/3fuh_2_pocket_clean_single_chain.pdb,29
protein_group_000022,scPDB:3fuf_3:accepted,3fuf_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuf_3/3fuf_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuf_3/3fuf_3_pocket_clean_single_chain.pdb,16
protein_group_000022,scPDB:3fuf_2:accepted,3fuf_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuf_2/3fuf_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuf_2/3fuf_2_pocket_clean_single_chain.pdb,30
protein_group_000022,scPDB:3fuf_1:accepted,3fuf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuf_1/3fuf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuf_1/3fuf_1_pocket_clean_single_chain.pdb,22
protein_group_000022,scPDB:3fui_1:accepted,3fui_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fui_1/3fui_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fui_1/3fui_1_pocket_clean_single_chain.pdb,35
protein_group_000022,scPDB:3fud_2:accepted,3fud_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fud_2/3fud_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fud_2/3fud_2_pocket_clean_single_chain.pdb,16
protein_group_000022,scPDB:3fui_2:accepted,3fui_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fui_2/3fui_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fui_2/3fui_2_pocket_clean_single_chain.pdb,16
protein_group_000022,scPDB:3fuh_1:accepted,3fuh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuh_1/3fuh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuh_1/3fuh_1_pocket_clean_single_chain.pdb,22
protein_group_000022,scPDB:3fuj_1:accepted,3fuj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuj_1/3fuj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuj_1/3fuj_1_pocket_clean_single_chain.pdb,30
protein_group_000022,scPDB:3fuk_1:accepted,3fuk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuk_1/3fuk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fuk_1/3fuk_1_pocket_clean_single_chain.pdb,32
protein_group_000022,scPDB:3ful_3:accepted,3ful_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ful_3/3ful_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ful_3/3ful_3_pocket_clean_single_chain.pdb,16
protein_group_000022,scPDB:3fum_1:accepted,3fum_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fum_1/3fum_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fum_1/3fum_1_pocket_clean_single_chain.pdb,38
protein_group_000022,scPDB:3fum_3:accepted,3fum_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fum_3/3fum_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fum_3/3fum_3_pocket_clean_single_chain.pdb,13
protein_group_000022,scPDB:3ful_1:accepted,3ful_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ful_1/3ful_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ful_1/3ful_1_pocket_clean_single_chain.pdb,40
protein_group_000022,scPDB:3fun_2:accepted,3fun_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fun_2/3fun_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fun_2/3fun_2_pocket_clean_single_chain.pdb,16
protein_group_000022,scPDB:3fun_1:accepted,3fun_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fun_1/3fun_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3fun_1/3fun_1_pocket_clean_single_chain.pdb,37
protein_group_000022,scPDB:4rsy_2:accepted,4rsy_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4rsy_2/4rsy_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4rsy_2/4rsy_2_pocket_clean_single_chain.pdb,16
protein_group_000022,scPDB:4rsy_1:accepted,4rsy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4rsy_1/4rsy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4rsy_1/4rsy_1_pocket_clean_single_chain.pdb,35
